id_player,team,league_name,team_image_url
263268,FC Utrecht,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/5ihh4AMcSoGafMknovgMpO/01cbc37fc41b7812e584e1bc7251ed41/FC_Utrecht.png
252746,Modena,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/4R9kERVHywA89YfSMKBLdd/c4b50cdd9b314d642e3e4143bbefb833/Modena.png
260238,Tigre,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/5Jl05rlR3yhsp8owSJvACR/e761a52819a9c1124cba719ae8beff64/Tigre.png
254038,Técnico U.,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/3SVP2NFhQxrWMY3MWYWyrj/70de6ce8aa9daafb847b8dce77a02f5a/T_cnico_U..png
234358,Cesena,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/7uvWiPqYe0hyO4QmEAzvde/56c2fbcf4bb75052e6e599cc337609e1/Cesena.png
213829,Como,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/4MSXv9j7XfKGdMeKuxCdGt/24df9ba9b932399d0eddc6b47d131f0c/Como.png
247509,LA Galaxy,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/6uZwbAs2zIzDv0Mjh2UZaE/9fdd0a62ffdaff690937a29646e105d8/LA_Galaxy.png
250765,Yverdon Sport FC,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/1TYAzpX25UF6JKbTOgBG5F/664efd17d49f9b2ecbd452d565f1a816/Yverdon_Sport_FC.png
268716,Colorado Rapids,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/3Cbhr7qS3IP34Dtt4cTLic/cae3f476615294525a2aae374c4decae/Colorado_Rapids.png
238474,Como,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/4MSXv9j7XfKGdMeKuxCdGt/24df9ba9b932399d0eddc6b47d131f0c/Como.png
276695,Sheffield Wed,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/58DMYCC5yRa3AoHthlY9i/f878601307dd341bfeabed46881cc7da/Sheffield_Wed.png
257346,Columbus Crew,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7vLtozlGVhaAxFB9w9WY5b/a8ec2ce8761d8e57dd12905bb70005ec/Columbus_Crew.png
248477,Paris FC,Ligue 2 BKT,https://images.ctfassets.net/rs6bgs1g8dbr/4acNxXmkHuQmF94o5DHjW6/f827b45cd8495d734fbf15e55154263c/Paris_FC.png
231932,Mumbai City FC,ISL,https://images.ctfassets.net/rs6bgs1g8dbr/2TYTvKGsLyVynRkpLMrPCC/31ad2c387b8f4671257699385bbff24b/Mumbai_City_FC.png
268744,Cesena,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/7uvWiPqYe0hyO4QmEAzvde/56c2fbcf4bb75052e6e599cc337609e1/Cesena.png
200471,Chennaiyin FC,ISL,https://images.ctfassets.net/rs6bgs1g8dbr/26PssjSVMaGYFEw5CtQroG/1925c40272606d2ba699216a59dcf5a6/Chennaiyin_FC.png
212048,FC Univ. Cluj,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/7wBwgnHEgkxKAsKoT4l5zt/512f52dbeaa84438a464a8d92fac325e/FC_Univ._Cluj.png
272037,Real Betis,Liga F,https://images.ctfassets.net/rs6bgs1g8dbr/2woNGUEDH4fO5iazYemtbF/6cc6d022f6fb6c2dfe5d2a2b64c90da5/Real_Betis.png
259619,The Strongest,Libertadores,https://images.ctfassets.net/rs6bgs1g8dbr/6GnS8YM5etjO8FLOxylGQg/653a33b34159e874cfe2874b82ae8f35/The_Strongest.png
277806,SC Oțelul Galați,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/hglFaVgYiF5u9hZOaXQ34/0aefb10cb6a3ee158d8b25915637a61c/SC_O_elul_Gala_i.png
268486,Liverpool,Barclays WSL,https://images.ctfassets.net/rs6bgs1g8dbr/4qTE5BaRpfSlQfYVNr9VI0/461b77e5bb1303fdc40c96a87c29179f/Liverpool.png
244394,Real Zaragoza,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/4qNSJeanimK1XO8WJ7VSLw/bf675bfe41c255086101a12e1b119928/Real_Zaragoza.png
254268,RKC Waalwijk,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/1zRAqB6IwASghGjhs6apne/a43137cd8d2f1941edd9577c8c95244e/RKC_Waalwijk.png
212803,Adelaide United,A-League,https://images.ctfassets.net/rs6bgs1g8dbr/1VpQHhSffkTIAOaBD49TJI/33440cf35bacb42305cae2d95dcf27f6/Adelaide_United.png
279705,Atlanta United,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/6JJHzAYelG4tadtilCThh5/bfde057b27cc47b9684c35b6614426e1/Atlanta_United.png
240605,Peterborough,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/3BRTnKGxkdbCo7Wdruozo2/27a4e459c5f316f39e781bcdc97fd966/Peterborough.png
194018,Derby County,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/3S4gqdD5MxhzsTAf1kOgDF/f5b711d935b216ef1fc2f67695d7e496/Derby_County.png
257437,Cardiff City,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/2g68ghEUxVN2NK2eiFwgTr/f72225b7439c089e02805ad793ffab1d/Cardiff_City.png
245988,Barnsley,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/13BS0vLPajdCU5JRbgcInj/31dd3d759ebbe79474544eebf442c1cd/Barnsley.png
252125,Fürth ,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/2luPCEeRubiYpjxAVouXSP/d6cdb5c5f993a1f0aa993da18d3bd743/F_rth_.png
251002,Heidenheim,Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/1jpPlLwl8dELQSyvHceCCE/c9da5b06b894c1b8f32df246757c34b6/Heidenheim.png
248765,Braunschweig,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/51I9fy93T0gOnPz7TTLq6T/a9083a95271c27b90e1c8cef36cf63be/Braunschweig.png
225519,Tigre,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/5Jl05rlR3yhsp8owSJvACR/e761a52819a9c1124cba719ae8beff64/Tigre.png
220532,SSC Napoli,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/2YXlHAJdOMI1c2Kwa7PDMz/039cd622a874ead8eab9c354da8d648d/SSC_Napoli.png
240292,S. Ameliano,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/mclOXqaOocavnKW53zPU1/43ec27e653eb9dbcb502bd91c213d87e/S._Ameliano.png
223007,Carrarese Calcio,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/2lmM6saUeHYgMUKdmlkXdI/d81195d0bb21b6aed94e5976dcf269d0/Carrarese_Calcio.png
243513,CF Montréal,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/2ZhpBFvHCOpdz6S0RJmltx/d7ec2ba1a811a12eb2e727b51978874c/CF_Montr_al.png
73217,APOEL FC,Liga Cyprus,https://images.ctfassets.net/rs6bgs1g8dbr/3HxYiyOiHYt4GE9QntZXcc/ac804d00911b20364da78c4fa9883504/APOEL_FC.png
216155,Bristol City,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/77haRBBSQwV7qYdPrYfkbd/d8504f1770237df47698e1db2213ca52/Bristol_City.png
270131,Brescia,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/2HUlKV0oKVbsOFcIIInNee/fc18c99c3243e058cc11a8c16e1f04b5/Brescia.png
260637,SCR Altach,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/YMMDsTwPN9BuxazG4EDjE/af4baacfcedac7c9b38b1981b263bac1/SCR_Altach.png
224259,Qarabağ FK,Liga Azerbaijan,https://images.ctfassets.net/rs6bgs1g8dbr/5Jib5lGKuatpw9mAUmNbJx/70d6ce67f08c3fd7f4e6359e98c14ac4/Qaraba__FK.png
270493,Cerro Largo,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/w1JEMsUQMHQnNksKCZjbg/b725c95dcac38e3c1c6ca762d42ac0e9/Cerro_Largo.png
241967,FC Ingolstadt 04,3. Liga,https://images.ctfassets.net/rs6bgs1g8dbr/1EN7UPRlV6q6ecYZoKf27U/8ec8e010dd25ded895d9da6e159a6bd3/FC_Ingolstadt_04.png
279920,Racing Club,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/UToi6qVle37wBovUlbkoP/d228dc6092409177ee58cd9986291ea0/Racing_Club.png
246946,Sheffield Utd,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/3VWMVtrIzwslqNKzaPHuf4/a6ece46b4804959fb40a371b0fe87d66/Sheffield_Utd.png
230807,Blackpool,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/2AZSnavkDHb7CoOyaAdkN2/34243a58d9d719f15e4ac78e84114de3/Blackpool.png
272687,Inter Miami CF,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/6R6XDEm5Kkmi4DWhW61VZs/14e67b63bbe0c39d9ff4b2dd4cd9224e/Inter_Miami_CF.png
256271,Al Wehda,ROSHN Saudi League,https://images.ctfassets.net/rs6bgs1g8dbr/19nhMP7fQd4LcQ1pvGFE4Q/96c2d60cac91a49fc5ef48351ef11b0b/Al_Wehda.png
248021,FC Univ. Cluj,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/7wBwgnHEgkxKAsKoT4l5zt/512f52dbeaa84438a464a8d92fac325e/FC_Univ._Cluj.png
231137,Venezia,Serie A Enilive,https://images.ctfassets.net/rs6bgs1g8dbr/6cRf1QqZiEm7as198v0aUh/98fb9358ed7b307f7a677f5c35b379ed/Venezia.png
224956,Notts County,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/35YM9LcKxiOS5LhJx9XrDJ/52bacf0ac4dc6f095156eff161c714ab/Notts_County.png
146952,RCD Mallorca,LALIGA EA SPORTS,https://images.ctfassets.net/rs6bgs1g8dbr/6sIc8Ru1qFrbp7r1kdZvfh/45f4b05ed9c79abbf56961087a8bd951/RCD_Mallorca.png
238070,Oxford United,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/1moGKS6Dp6lKKN3VSRQcZP/8490a7075bf62f5314b6f875576945c4/Oxford_United.png
262383,Austria Klagenfurt,Ö. Bundesliga,https://images.ctfassets.net/rs6bgs1g8dbr/aJCQJ1oNTKN1mab9D7vaq/c2103e79b25974c0d36515c8241336a3/Austria_Klagenfurt.png
271482,Sassuolo,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/7kk296Vb2mSrNKxoKp4Qq0/599bbd30d8478882ef293c95ce1b114d/Sassuolo.png
273477,Portland Thorns,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/4MVUntjB0WgN96Y85WF5Lx/e789b2d6ab3aa116fc415a16fec21996/Portland_Thorns.png
228782,Pogoń Szczecin,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/6RGfNFNm8GfdLQn2A9KyHW/8efd78a475f0a70af381f0b71203c366/Pogo__Szczecin.png
230557,Fortuna Sittard,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/7aCrMks74pE5mPN9mUDR8Z/95355e2e2d07cb3fa0e7336ccc895650/Fortuna_Sittard.png
279930,Cercle Brugge,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/1tGBxpLYOo9rynoZsjk7bW/509a945b70791af60677b22f603cd6ad/Cercle_Brugge.png
251894,FC Dallas,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/EMnZZReuFYb9nk5WxiUpY/3d054d26d18620397a0fa03940ebc7bf/FC_Dallas.png
193870,AVS Futebol SAD,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/1TdywFNdQ9DIcSCXJhfhCE/b568cf9814bca1f8eb720557a54e5f74/AVS_Futebol_SAD.png
276500,SV Werder Bremen,GPFBL,https://images.ctfassets.net/rs6bgs1g8dbr/6VbKLS4vfzNo390wajZQJj/dd7a2f23bf0acb9d3e772e0fd82695a2/SV_Werder_Bremen.png
229658,D.C. United,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/4oRoDZEj3ILPNNwGkHd2sC/38dad843d6ede496c76b4872614a7443/D.C._United.png
223566,Randers FC,3F Superliga,https://images.ctfassets.net/rs6bgs1g8dbr/26zry4gS6W1DDaLaAvmZQR/ee6bf0c71d56a54eb07b09eae594177d/Randers_FC.png
200309,Lincoln City,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/1UBhrJz3d2KebvRBpFkg7z/7931c6292c26002718cff4e7dcb87214/Lincoln_City.png
268755,Südtirol,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/2TV7WjKuAMMlXwz20sJBd/a7ce03a02e672f097edb76e0c21d2e4b/S_dtirol.png
257438,Cardiff City,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/2g68ghEUxVN2NK2eiFwgTr/f72225b7439c089e02805ad793ffab1d/Cardiff_City.png
250913,Heracles Almelo,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/1IG7DJXBXa0KmDTl0tSF7X/636e7a3116cfd194fff3e5fdc015225e/Heracles_Almelo.png
253442,Heracles Almelo,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/1IG7DJXBXa0KmDTl0tSF7X/636e7a3116cfd194fff3e5fdc015225e/Heracles_Almelo.png
277813,Ajax,Nederland Vrouwen Liga,https://images.ctfassets.net/rs6bgs1g8dbr/2IRHug7s2gbYlI77S78yyP/8a4a824a89782726a42605dcb3621447/Ajax.png
253529,S. Trinidense,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/1QzFAHVKcVOLN77kkaKjXy/eae762d6ae052ace817cc1420e79f51e/S._Trinidense.png
69962,Racing Club,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/UToi6qVle37wBovUlbkoP/d228dc6092409177ee58cd9986291ea0/Racing_Club.png
182179,Mantova,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/5c4jD9eLJi5Yozq8FVb1Ul/892e9ecaa8de83deb730681448e5140d/Mantova.png
263654,KV Kortrijk,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/TRpDDMgliCFeT3iiC3Spp/c24afb1ef51ca13070e69e0ba3faff54/KV_Kortrijk.png
201073,ESTAC Troyes,Ligue 2 BKT,https://images.ctfassets.net/rs6bgs1g8dbr/1vC0rs8PD0HuNLN1GymhZB/9f90f8d15cf0883c78aa852d33ffa2bf/ESTAC_Troyes.png
251779,Sepsi OSK,SUPERLIGA,https://images.ctfassets.net/rs6bgs1g8dbr/3io8hDLMyUavXqz1MkMphC/1c17587dfc09746bfabb96aea9354bd9/Sepsi_OSK.png
251873,Galatasaray,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/44aP2v5uaoIYa1C89Op3Ep/01077d2df63d86cc57cdcd1948d6850b/Galatasaray.png
237010,Wuhan Three Towns,CSL,https://images.ctfassets.net/rs6bgs1g8dbr/21HMLsdmJTWNApSZw0e8nJ/921ce303aa35da071ea1758fb02ae80f/Wuhan_Three_Towns.png
243048,AFC Bournemouth,Premier League,https://images.ctfassets.net/rs6bgs1g8dbr/1dgy7YKzC78Zgob310nF6W/f495c56cc3fb03c72ee16a8da982b5e4/AFC_Bournemouth.png
250807,Galatasaray,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/44aP2v5uaoIYa1C89Op3Ep/01077d2df63d86cc57cdcd1948d6850b/Galatasaray.png
266688,Trabzonspor,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/7hwyVni09yjoQydqgjy8gU/87f1b33c9942f397dd1c8c6458455a0f/Trabzonspor.png
236944,Lausanne-Sport,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/7h9bvYSYsBfdtJR9pWGOi3/fd57a9b80cf65fc1a20f524e1842053a/Lausanne-Sport.png
276170,FC St. Gallen,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/3z4H1vHtZQdYm3GN62zSrg/a73e312a0c767aa3bbb0c7d3bc8898be/FC_St._Gallen.png
243571,Elche CF,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/1OLt8uVY68uZ4NFChBRn2Z/85d29f538742e698c42392af28a82068/Elche_CF.png
270894,Hatayspor,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/Km3CH1huJKRusXgnF1f2D/64fed1efc3aeb363dd51c2a53bcf8ae2/Hatayspor.png
246299,Charlotte FC,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7ue6amYj3UAv6lmgQwezib/82888f75d8a2828d535d1c4f3ce0890a/Charlotte_FC.png
278789,OL,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/2kibVttoIt9gnfp3ygPPmI/5aeb71423d1191a26818c8d6243ca598/OL.png
259918,AIK,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/3BMmli3UMca4ZsprSdjM3X/b2cc98a52b016e98dbde5236c84f38eb/AIK.png
270702,FC Utrecht,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/5ihh4AMcSoGafMknovgMpO/01cbc37fc41b7812e584e1bc7251ed41/FC_Utrecht.png
219793,Willem II,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/184NGt6fGePORaY3sTcuk8/f9a71cc0fdfa334a784471cdec1917c9/Willem_II.png
246740,FCV Dender EH,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/2hHFtqbLti5o2EEXiuJ5Q4/9f5584e71aae540ae08b21f1bd2b84d2/FCV_Dender_EH.png
251369,Clermont Foot 63,Ligue 2 BKT,https://images.ctfassets.net/rs6bgs1g8dbr/SW4D2aS1Gu0i5mPPE0GgP/3c92a8634e48a59c9842b136d0708b51/Clermont_Foot_63.png
256981,FC Sion,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/4ZFBGwcmRPHCvkmR1PNo9U/fab6bb69121aaf3f6429d931f228f0a3/FC_Sion.png
224842,Charlton Ath,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/5819QZnHQiyQXJ1OL0HjWN/136c9baaf9b829b676b8088632fd0338/Charlton_Ath.png
251089,Stal Mielec,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/4xYrNOOhGDEskSuYgoCVUg/9d0a0e74d920d2f1cab90c683dba0b08/Stal_Mielec.png
270084,Bari,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/1JOK439J4hUqpBueKD3d1P/874aea8a2316fdf7999147aaae28bbe1/Bari.png
212939,Servette FC,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/4Qa70QiJLA9x5sPvYElFMo/188e3cb261e1fe5f6d6af03a0a4a696d/Servette_FC.png
255976,Coventry City,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/540W7AUFkjLOaBUFXIhiWL/5a2ea87e78648c206b89447b4149ef3c/Coventry_City.png
239612,APOEL FC,Liga Cyprus,https://images.ctfassets.net/rs6bgs1g8dbr/3HxYiyOiHYt4GE9QntZXcc/ac804d00911b20364da78c4fa9883504/APOEL_FC.png
255411,CF Montréal,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/2ZhpBFvHCOpdz6S0RJmltx/d7ec2ba1a811a12eb2e727b51978874c/CF_Montr_al.png
236038,Red Bulls,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7ivulktsDZjWwZRpuZ99tj/9cef208f7ae0aa5d3de11a9920bf2a38/Red_Bulls.png
226102,Chesterfield,EFL League Two,https://images.ctfassets.net/rs6bgs1g8dbr/2N9FqXHt7QJr0wYPhjmcdy/c8d4f07ea437877605c49e80601e8fa3/Chesterfield.png
251187,Watford,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/517EqQFbR9bg4buKCuMx0r/3f213f7522bb2261e3fbb478350ce3ee/Watford.png
224062,Piast Gliwice,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/35QZOgeXBK94Plhm7Voofj/5f9b7fb1cf972294f5d2f10cebc683fb/Piast_Gliwice.png
226447,Wilstermann,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/6cyGrvySvmLAGKzbUxNWHw/35dabd1ae90d7216cdee69a83bb534f7/Wilstermann.png
192231,Plymouth Argyle,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/3zt6tPVoa0TviwTUsCLzrd/d2affc23c08a34de3c477d0a88db9581/Plymouth_Argyle.png
272668,SC Braga,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/6cJx3fJjAsBN2OjF5wvNXf/ca6083cae01559d7a6610b81cd147e61/SC_Braga.png
73717,Carl Zeiss Jena,GPFBL,https://images.ctfassets.net/rs6bgs1g8dbr/PPlZLNh2k1IToFr2qBqLn/61c9311f35d0bd1ec813c3c4ec68631f/Carl_Zeiss_Jena.png
257956,Legia Warszawa,PKO BP Ekstraklasa,https://images.ctfassets.net/rs6bgs1g8dbr/1ihqHftETspMms65zmkFix/d719fb2cd00deeddae82e33ba77535f4/Legia_Warszawa.png
240563,Vejle Boldklub,3F Superliga,https://images.ctfassets.net/rs6bgs1g8dbr/6DzAU5qZT9P1ti9rBVcV4t/05056ee52790e4fdcf65516323d5b3e2/Vejle_Boldklub.png
262800,1. FC Nürnberg,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/5k2IqPs0CGs5iflq0wlBld/8a64677ae292094a9db89e09b4e95d9c/1._FC_N_rnberg.png
239706,Göztepe,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/550J55eZcJxbola6AQQ9Eg/bc825b6c513d2f42919641395c19072b/G_ztepe.png
263583,Başakşehir,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/1YTLIBhOfJK0FJaVzv5mPw/5eb6241f8ca72fd0afa5c1272e9b8b54/Ba_ak_ehir.png
238270,IFK Göteborg,Allsvenskan,https://images.ctfassets.net/rs6bgs1g8dbr/4YlBIhyYcj7xUO5ZxfXf5L/c9189e59e4b5559e3ba4d2a6bfbd3df0/IFK_G_teborg.png
70452,Dep. Garcilaso,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/7y7gY2ryeF3oKqqdNUu44g/940a527968db0bddf0017276ff56f2fc/Dep._Garcilaso.png
232410,FC Annecy,Ligue 2 BKT,https://images.ctfassets.net/rs6bgs1g8dbr/661Eem7Kmd7LBmWKVGeOrR/3828055c618941f0e56516a3c8f0f287/FC_Annecy.png
220921,Ferencvárosi TC,Magyar Liga,https://images.ctfassets.net/rs6bgs1g8dbr/1Ur05DelWLfTUeafy9Xgvj/243aec76e42b33d5b6dfe7a45f9782c8/Ferencv_rosi_TC.png
244486,Gaziantep,Trendyol Süper Lig,https://images.ctfassets.net/rs6bgs1g8dbr/1vmP2rhf2gChIrzVfGc2WV/4bb5402411ba525ccda4a25176d50ac3/Gaziantep.png
265671,Real Zaragoza,LALIGA HYPERMOTION,https://images.ctfassets.net/rs6bgs1g8dbr/4qNSJeanimK1XO8WJ7VSLw/bf675bfe41c255086101a12e1b119928/Real_Zaragoza.png
166539,Toronto FC,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/3zesIep6IGQUnDAN2REK9I/823ee8895303da4bc97d4fab760b4669/Toronto_FC.png
186127,Preston,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/7hemyjm92wy5Ceu6Oa8ddl/e7b6bce9dc8d7245f8c734314738a04d/Preston.png
213105,Blackpool,EFL League One,https://images.ctfassets.net/rs6bgs1g8dbr/2AZSnavkDHb7CoOyaAdkN2/34243a58d9d719f15e4ac78e84114de3/Blackpool.png
246415,KAA Gent,1A Pro League,https://images.ctfassets.net/rs6bgs1g8dbr/se1H24HFCLsWNuWPLVGG3/788de335228872d759915478d9c4b613/KAA_Gent.png
193077,Spezia,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/2fA0o1hlzNuukJ6FjtxwyO/a95da68a8734416ccbfefb051a95ae73/Spezia.png
235267,Sheffield Wed,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/58DMYCC5yRa3AoHthlY9i/f878601307dd341bfeabed46881cc7da/Sheffield_Wed.png
236587,FC Dallas,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/EMnZZReuFYb9nk5WxiUpY/3d054d26d18620397a0fa03940ebc7bf/FC_Dallas.png
269874,Estoril Praia,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/I4fY1fedkYECibFHBOO9p/de27ab92e7f347dc8ec410b570af7ad9/Estoril_Praia.png
265422,Portsmouth,EFL Championship,https://images.ctfassets.net/rs6bgs1g8dbr/3ocv8CHS55vZIsKVW4xvLi/8ed769f9b72f89bd69ef5359cb176728/Portsmouth.png
270820,Columbus Crew,MLS,https://images.ctfassets.net/rs6bgs1g8dbr/7vLtozlGVhaAxFB9w9WY5b/a8ec2ce8761d8e57dd12905bb70005ec/Columbus_Crew.png
248858,FC Sion,CSSL,https://images.ctfassets.net/rs6bgs1g8dbr/4ZFBGwcmRPHCvkmR1PNo9U/fab6bb69121aaf3f6429d931f228f0a3/FC_Sion.png
269310,SV Elversberg,Bundesliga 2,https://images.ctfassets.net/rs6bgs1g8dbr/6QR5gphw1hqLM6AWhW4zhr/0e684c2aa3701aae325d46468ee2c79e/SV_Elversberg.png
274761,Chicago Red Stars,NWSL,https://images.ctfassets.net/rs6bgs1g8dbr/4zqBqq4GRZXcAabrrw8JuH/1207b8d78ff8b8a1f0341a750ec733a5/Chicago_Red_Stars.png
248869,Olimpia,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/PZZpph8xzOA5Xw8tVjRoe/aed4af5a93dc2aa0ecc7e9e4fa95afe4/Olimpia.png
205158,NorthEast United,ISL,https://images.ctfassets.net/rs6bgs1g8dbr/hnF09NqWdX9GqWTwceN6J/73353d7f84c970b6577fca59989f4d32/NorthEast_United.png
276048,LOSC Lille,Ligue 1 McDonald's,https://images.ctfassets.net/rs6bgs1g8dbr/4SB4eRkXc7ne7f1VdnnCoR/5f8e5be4946d57f1da48c443e9475754/LOSC_Lille.png
245439,Atlético Tucumán,Primera División,https://images.ctfassets.net/rs6bgs1g8dbr/g8DjigYVPtx3lx69eA8CK/03bb18ea0a7dae94e205f78f2341b63d/Atl_tico_Tucum_n.png
240874,Sportivo Luqueño,Sudamericana,https://images.ctfassets.net/rs6bgs1g8dbr/1VOZ5aZqqHQ1a4OYqwajgZ/c52a55afaee2fe0a3002601b9fb1b67f/Sportivo_Luque_o.png
268275,Casa Pia AC,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/733jT7LfmzCzFxt4SgAJr6/bc59942c16faf86328c0910943c8c13e/Casa_Pia_AC.png
71176,Sporting CP,Liga Portugal,https://images.ctfassets.net/rs6bgs1g8dbr/1QmShZDs3rZ6zzEb8AIS12/3ebe7aa38e3aee57068f38025ec68259/Sporting_CP.png
246282,Spezia,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/2fA0o1hlzNuukJ6FjtxwyO/a95da68a8734416ccbfefb051a95ae73/Spezia.png
230631,Mantova,Serie BKT,https://images.ctfassets.net/rs6bgs1g8dbr/5c4jD9eLJi5Yozq8FVb1Ul/892e9ecaa8de83deb730681448e5140d/Mantova.png
245270,FC Utrecht,Eredivisie,https://images.ctfassets.net/rs6bgs1g8dbr/5ihh4AMcSoGafMknovgMpO/01cbc37fc41b7812e584e1bc7251ed41/FC_Utrecht.png
